date,operator,operator_tier,is_anomaly_combined,anomaly_type,is_anomaly_stake,is_anomaly_payout,total_stake,stake_predicted,stake_deviation,stake_deviation_pct,anomaly_score_stake,total_payout,payout_predicted,payout_deviation,payout_deviation_pct,anomaly_score_payout,pct_RRI_casinoGame_stake,pct_RRI_fantasy_stake,pct_RRI_fixedOdds_stake,pct_RRI_landFixedOdds_stake,pct_RRI_casinoGame_payout,pct_RRI_fantasy_payout,pct_RRI_fixedOdds_payout,pct_RRI_landFixedOdds_payout
2025-11-06,BET,Small,1,Stake Only,1,0,659625.0,1468436.1642584703,-808811.1642584703,-55.07976335266185,-0.5462767233147414,236334.65,630095.1292613824,-393760.4792613825,-62.49222712179366,-0.3802115100436748,0.0,0.0,0.9636156907333713,0.036384309266628764,0.0,0.0,1.0,0.0
2025-11-06,DAY,Medium,1,Payout Only,0,1,518701.0,810268.7001231399,-291567.7001231399,-35.98407541582554,-0.5213796974356072,499008.0,280684.2648531541,218323.73514684592,77.7826770093673,-0.6498606145659096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-06,HOT,Micro,1,Both,1,1,266912.0,1416037.2277371031,-1149125.2277371031,-81.15077804652506,-0.6655036152546134,75132.52,275297.9996733292,-200165.47967332916,-72.70865749509518,-0.6128442492871421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-07,BET,Small,1,Stake Only,1,0,392762.0,843474.794318866,-450712.794318866,-53.43524161653599,-0.666783601314631,133380.0,418033.03424824454,-284653.03424824454,-68.0934306448151,-0.37952925509275015,0.0,0.0,0.8879728690657447,0.11202713093425536,0.0,0.0,1.0,0.0
2025-11-07,ELD,Medium+,1,Stake Only,1,0,7063220.46,59698535.98987955,-52635315.52987955,-88.16851980893233,-0.6585320511614605,3427236.83,570871.1666434612,2856365.663356539,500.352063697848,-0.573861101246414,0.0,0.0,0.9830105826825629,0.016989417317437094,0.0,0.0,0.9871616692447834,0.012838330755216586
2025-11-07,HOT,Micro,1,Both,1,1,17700.0,1218330.3805235794,-1200630.3805235794,-98.54719210134172,-0.598237372366859,9696.715,158671.80027954356,-148975.08527954356,-93.88882272532574,-0.601136045818677,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-08,BET,Small,1,Stake Only,1,0,1049721.0,1776514.0648576464,-726793.0648576464,-40.91119114871094,-0.5998199923600969,663579.2,894482.2878683449,-230903.08786834503,-25.814159877733733,-0.37489929570810665,0.0,0.0,0.9485577596332739,0.05144224036672602,0.0,0.0,1.0,0.0
2025-11-08,BWI,Small,1,Stake Only,1,0,1749062.0,1776514.0648576464,-27452.064857646357,-1.5452770907190152,-0.7121254524229711,113715.0,1783143.4796674333,-1669428.4796674333,-93.62277902498298,-0.5582821037184144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-08,HOT,Micro,1,Stake Only,1,0,22500.0,1537205.893564828,-1514705.893564828,-98.53630537755605,-0.5978927560834805,0.0,16889.05854784511,-16889.05854784511,-100.0,-0.4383039168555643,0.0,0.0,1.0,0.0,,,,
2025-11-09,HOT,Micro,1,Stake Only,1,0,48844.0,1459613.7180961294,-1410769.7180961294,-96.65363517796267,-0.6069095083827727,0.0,23922.85301303758,-23922.85301303758,-100.0,-0.4383039168555643,0.0,0.0,1.0,0.0,,,,
2025-11-10,BET,Small,1,Both,1,1,44020.0,284451.79823012813,-240431.79823012813,-84.52461883739375,-0.6434232051544896,30970.71,219999.97340719623,-189029.26340719624,-85.92240284380556,-0.712563984056203,0.0,0.0,0.9091322126306225,0.09086778736937756,0.0,0.0,0.9031342839734704,0.09686571602652959
2025-11-10,HOT,Micro,1,Both,1,1,11000.0,797202.2791744677,-786202.2791744677,-98.6201745419756,-0.5958137397693469,13048.35,33941.6733391422,-20893.323339142204,-61.556550646097975,-0.6082272149640728,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,DAY,Medium,1,Stake Only,1,0,698492.0,528068.7770750101,170423.22292498988,32.27292169572486,-0.6947213559228057,726044.0,641980.4591643091,84063.54083569092,13.094408036207161,-0.49139425252280194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-11,HOT,Micro,1,Both,1,1,43000.0,770393.1617365021,-727393.1617365021,-94.4184343610896,-0.6248521831365551,40445.295,16465.957499698157,23979.33750030184,145.62977889832044,-0.6967719621651062,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,INT,Top Tier,1,Stake Only,1,0,2655348978.78,3934539110.7457924,-1279190131.9657922,-32.511816402387254,-0.7237220694529359,1746132809.54,2228618971.6423616,-482486162.1023617,-21.649558235017523,-0.4709898537746242,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,TIT,Micro,1,Payout Only,0,1,38000.0,770393.1617365021,-732393.1617365021,-95.06745362142802,-0.3694916278441062,371697.0,163788.8098395545,207908.1901604455,126.93674883168747,-0.4457197496466496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-12,BET,Small,1,Stake Only,1,0,83952.0,454829.47804859537,-370877.47804859537,-81.54209345441099,-0.5606128488239301,53113.2,250070.6694798764,-196957.4694798764,-78.76072387438698,-0.3913610548892451,0.0,0.0,0.9642652944539737,0.0357347055460263,0.0,0.0,1.0,0.0
2025-11-12,BWI,Small,1,Stake Only,1,0,204051.0,454829.47804859537,-250778.47804859537,-55.13681283907492,-0.6557809380703825,29926.0,453480.35210847703,-423554.35210847703,-93.40081662615421,-0.5583152557005902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-12,HOT,Micro,1,Both,1,1,50362.0,648181.847664978,-597819.847664978,-92.23026683307701,-0.628734148881478,35460.47,33852.74314025638,1607.7268597436196,4.749177498209215,-0.650991212272322,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,DAY,Medium,1,Stake Only,1,0,754980.0,679048.9185026137,75931.08149738633,11.181975175635902,-0.600011877722231,529362.0,641591.8243261898,-112229.82432618982,-17.49240250124063,-0.45001284271082914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-13,HOT,Micro,1,Both,1,1,37400.0,612833.3845371606,-575433.3845371606,-93.89719931327727,-0.6248643235839049,44729.72,30631.022238415193,14098.697761584808,46.02751306126261,-0.6610589281919477,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-14,BWI,Small,1,Both,1,1,176331.0,655122.608818769,-478791.608818769,-73.08427496985077,-0.6241831278467294,58744.0,493140.75709219655,-434396.75709219655,-88.08778241198641,-0.5734015734870818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-14,HOT,Micro,1,Both,1,1,23000.0,621591.9268499552,-598591.9268499552,-96.29982324311108,-0.612649959361096,10778.0,24352.534328529546,-13574.534328529546,-55.74177268534499,-0.6170207977155885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-15,BET,Small,1,Payout Only,0,1,283808.0,915855.5693828303,-632047.5693828303,-69.01170779675988,-0.4189316219888973,63575.0,407156.03219950246,-343581.03219950246,-84.3855929982025,-0.6676301877662693,0.0,0.0,0.9964764911489458,0.003523508851054234,0.0,0.0,0.9528116397955171,0.047188360204482895
2025-11-15,HOT,Micro,1,Both,1,1,188000.0,793460.0429018133,-605460.0429018133,-76.30630531659122,-0.6647241905850799,72816.78,40940.078152637296,31876.701847362703,77.86184903828587,-0.6722021816260159,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-16,BET,Small,1,Stake Only,1,0,147393.0,581901.6916650706,-434508.6916650706,-74.6704637379133,-0.5469854297226784,302160.46,472439.9793154472,-170279.5193154472,-36.042571918273644,-0.3794191427207711,0.0,0.0,0.9660770864287992,0.0339229135712008,0.0,0.0,1.0,0.0
2025-11-16,ELD,Medium+,1,Payout Only,0,1,6459189.55,45905979.39328021,-39446789.84328021,-85.9295245731202,-0.4743826978812685,7922342.36,-108235.42808789294,8030577.788087893,-7419.546381399846,-0.6590270424696182,0.0,0.0,0.9984518181541832,0.001548181845816864,0.0,0.0,1.0,0.0
2025-11-16,HOT,Micro,1,Both,1,1,247081.0,644751.4470282893,-397670.4470282893,-61.6781007411746,-0.706742581126276,234296.465,143592.21567043397,90704.24932956602,63.16794326633005,-0.6681213935859975,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-17,ENT,Large,1,Both,1,1,151024403.01,181189716.61183363,-30165313.60183364,-16.648468889908028,-0.7592603209913462,142301114.6,115716660.90790582,26584453.692094177,22.973747672560016,-0.772843260719092,0.9939182014184874,0.0,0.0,0.006081798581512566,0.9934338462307448,0.0,0.0,0.006566153769255157
2025-11-17,HOT,Micro,1,Both,1,1,4000.0,580224.5851360094,-576224.5851360094,-99.3106117695681,-0.5980979405123567,6010.86,144083.36531670453,-138072.50531670454,-95.8282068254113,-0.5966542727325311,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-18,HOT,Micro,1,Both,1,1,15000.0,571498.6449492292,-556498.6449492292,-97.37532186076616,-0.6074776193729039,7701.0,7824.638772143712,-123.63877214371223,-1.5801211499229246,-0.6528470057371459,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-19,BET,Small,1,Stake Only,1,0,16000.0,269252.73188866745,-253252.73188866745,-94.05762760965568,-0.7412802560143846,644.0,198073.21560059692,-197429.21560059692,-99.6748677007907,-0.4219477302573691,0.0,0.0,0.6875,0.3125,0.0,0.0,1.0,0.0
2025-11-19,DAY,Medium,1,Stake Only,1,0,651313.0,608621.7644542654,42691.23554573464,7.014411583525068,-0.5816434648056297,642071.0,568990.2991519562,73080.70084804378,12.843927384520597,-0.4909929939465804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-19,HOT,Micro,1,Both,1,1,39000.0,407863.86733062105,-368863.86733062105,-90.43798602331547,-0.6376292969629292,10512.46,17009.651032198242,-6497.191032198243,-38.19708599488286,-0.6354651455946578,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-20,BET,Small,1,Stake Only,1,0,11600.0,281661.57333679195,-270061.57333679195,-95.88158233209558,-0.7490853451199639,0.0,175520.01970472725,-175520.01970472725,-100.0,-0.46703393930418685,0.0,0.0,0.13793103448275862,0.8620689655172413,,,,
2025-11-20,ELD,Medium+,1,Payout Only,0,1,4172259.16,34398389.79383403,-30226130.63383403,-87.87077190238747,-0.5859610696144124,1892841.94,-2235123.4513724716,4127965.3913724716,-184.68623685361564,-0.6514074803000842,0.0,0.0,0.9894541546168,0.010545845383200022,0.0,0.0,0.9725280812406344,0.027471918759365613
2025-11-20,HOT,Micro,1,Both,1,1,71000.0,494865.3970984638,-423865.3970984638,-85.65266425652447,-0.6583118386090733,15066.93,34453.08933201445,-19386.159332014453,-56.26827581467556,-0.6174384068018033,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-21,ADV,Medium,1,Stake Only,1,0,1250000.0,868334.5984742725,381665.4015257275,43.95372500374182,-0.5876367528976265,33335.12,581593.0868330662,-548257.9668330662,-94.2683087617979,-0.37528166090484605,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-21,BET,Small,1,Stake Only,1,0,35000.0,373141.67512299865,-338141.67512299865,-90.62018468227572,-0.7240665353818287,0.0,101300.07027470614,-101300.07027470614,-100.0,-0.46703393930418685,0.0,0.0,0.0,1.0,,,,
2025-11-21,BWI,Small,1,Both,1,1,341950.0,373141.67512299865,-31191.675122998655,-8.359204345833776,-0.7054118980125775,25268.0,858427.9868659358,-833159.9868659358,-97.05647993930722,-0.566806752956009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-21,HOT,Micro,1,Both,1,1,35746.0,725524.3048924496,-689778.3048924496,-95.07308028704855,-0.621145998638111,17069.7054,47983.59467229714,-30913.889272297143,-64.42595533624115,-0.6050288538982072,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-21,TIT,Micro,1,Stake Only,1,0,1084500.0,725524.3048924496,358975.69510755036,49.478107444073046,-0.48328582685114835,14126.0,442309.35327801155,-428183.35327801155,-96.80630764524639,-0.3630130537628405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-22,BET,Small,1,Stake Only,1,0,8900.0,493118.34086916223,-484218.34086916223,-98.19515940447215,-0.743531009860972,0.0,179575.97961320862,-179575.97961320862,-100.0,-0.46703393930418685,0.0,0.0,0.10112359550561797,0.898876404494382,,,,
2025-11-22,BWI,Small,1,Both,1,1,455728.0,493118.34086916223,-37390.34086916223,-7.582427537223343,-0.7058893315435455,2242.0,1124758.9334409162,-1122516.9334409162,-99.8006683980592,-0.5649884922703072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-22,GEE,Small,1,Payout Only,0,1,275450.0,493118.34086916223,-217668.34086916223,-44.141197523804045,-0.3156498038648131,775570.0,252929.4087264842,522640.59127351583,206.6349634489104,-0.5954548399977143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-22,HOT,Micro,1,Both,1,1,246765.0,802138.9540718195,-555373.9540718195,-69.23662680295341,-0.685370046749724,318395.1675,55981.66527537932,262413.50222462066,468.7490108302117,-0.7521324511861218,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-23,BET,Small,1,Both,1,1,53800.0,537865.853251632,-484065.85325163195,-89.9975059441391,-0.7603188018003818,33000.0,194225.73895623605,-161225.73895623605,-83.00946096158978,-0.7784791505085474,0.0,0.0,0.1821561338289963,0.8178438661710037,0.0,0.0,0.0,1.0
2025-11-23,HOT,Micro,1,Both,1,1,195842.0,864925.5240075416,-669083.5240075416,-77.35735684009109,-0.6628611164421346,91267.305,168031.85701541128,-76764.55201541129,-45.68452279163392,-0.6239580094912653,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-23,TIT,Micro,1,Stake Only,1,0,1331000.0,864925.5240075416,466074.4759924584,53.88608187129815,-0.4848544419511592,247049.0,258133.46468178966,-11084.464681789657,-4.294082789867588,-0.38174890806170225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-24,BET,Small,1,Stake Only,1,0,12000.0,435656.9951643038,-423656.9951643038,-97.24553946494666,-0.7052105576637278,0.0,97646.64499174134,-97646.64499174134,-100.0,-0.46703393930418685,0.0,0.0,0.0,1.0,,,,
2025-11-24,DAY,Medium,1,Payout Only,0,1,371082.0,512294.55418459256,-141212.55418459256,-27.564718974879078,-0.48857955020392557,265931.0,172951.0006481547,92979.9993518453,53.7608912370507,-0.6017728621004974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-24,ELD,Medium+,1,Payout Only,0,1,6557381.37,38714379.731823266,-32156998.361823265,-83.0621556759443,-0.4714384754834457,2397639.57,85657.76145207975,2311981.80854792,2699.0920254685057,-0.6193869880841473,0.0,0.0,0.9983225011053459,0.0016774988946540409,0.0,0.0,0.9981231540985954,0.0018768459014046053
2025-11-24,HOT,Micro,1,Both,1,1,65000.0,773674.7495032148,-708674.7495032148,-91.59853671820915,-0.6323333971315218,7573.5,122413.62430661047,-114840.12430661047,-93.81318865208125,-0.6019500372741443,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-25,BET,Small,1,Stake Only,1,0,25000.0,523411.42446728004,-498411.42446728004,-95.22364265826934,-0.7124040356752375,0.0,101828.01726697083,-101828.01726697083,-100.0,-0.46703393930418685,0.0,0.0,0.0,1.0,,,,
2025-11-25,DAY,Medium,1,Stake Only,1,0,850927.0,774374.3066665649,76552.6933334351,9.8857481032616,-0.5876836688922932,646526.0,654502.697315475,-7976.697315474972,-1.218741702393649,-0.46607567771756303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-25,HOT,Micro,1,Both,1,1,99500.0,788262.4303738691,-688762.4303738691,-87.37730022819842,-0.6559044800634943,19288.2,53907.55383505797,-34619.35383505798,-64.2198567217194,-0.6050288538982072,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-26,BET,Small,1,Both,1,1,4000.0,607457.5521592791,-603457.5521592791,-99.34151777588713,-0.7236783461385332,19000.0,86890.56020691643,-67890.56020691643,-78.13341293374741,-0.7816458237819541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-26,BLU,Large,1,Payout Only,0,1,35430822.0,313548245.1810337,-278117423.1810337,-88.7000413669854,-0.4908940480468459,55698721.0,29447230.15075989,26251490.84924011,89.14757250458304,-0.6410163600800372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-26,DAY,Medium,1,Stake Only,1,0,980212.0,802990.9368298629,177221.06317013712,22.07011997791534,-0.6598282308516868,998692.0,1062040.4223335923,-63348.422333592316,-5.964784484793768,-0.46028268009859274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-27,ADV,Medium,1,Payout Only,0,1,129000.0,891824.359205174,-762824.359205174,-85.53526838906156,-0.4685986236116021,446885.45,-68520.77257294171,515406.22257294174,-752.1897422044996,-0.6465715222083962,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-27,BET,Small,1,Stake Only,1,0,26000.0,703268.936214492,-677268.936214492,-96.30297903673222,-0.708558430029921,0.0,101932.23476675752,-101932.23476675752,-100.0,-0.46703393930418685,0.0,0.0,0.0,1.0,,,,
2025-11-27,ELD,Medium+,1,Stake Only,1,0,13236372.13,13680205.810976565,-443833.68097656406,-3.2443494426117914,-0.648831634286387,11527407.14,6394650.179551199,5132756.9604488015,80.26642296809796,-0.37542808989932214,0.0,0.0,0.9988289842679121,0.0011710157320879132,0.0,0.0,0.9989590026747334,0.0010409973252666774
2025-11-27,HOT,Micro,1,Both,1,1,230160.0,680853.2621425041,-450693.2621425041,-66.1953591474712,-0.6953313374848342,295608.0626,90917.45430993167,204690.60829006834,225.1389569183178,-0.7187985640673664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-28,BET,Small,1,Both,1,1,18000.0,674657.9432505665,-656657.9432505665,-97.33198131288957,-0.7061654752272917,10000.0,92606.81773213991,-82606.81773213991,-89.20165896540745,-0.7651538124735762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-28,HOT,Micro,1,Both,1,1,133734.0,946036.8205927326,-812302.8205927326,-85.8637637469322,-0.6583118386090733,3127.8011,152118.27262910502,-148990.471529105,-97.94383603893122,-0.6077735189251919,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-29,BET,Small,1,Stake Only,1,0,94000.0,710509.5305697887,-616509.5305697887,-86.77005783094602,-0.7335375188215676,0.0,133373.94707453996,-133373.94707453996,-100.0,-0.46703393930418685,0.0,0.0,0.0,1.0,,,,
2025-11-29,HOT,Micro,1,Both,1,1,794900.0,1169555.4895143267,-374655.4895143267,-32.034007182498655,-0.7455459868672627,1126853.579,189646.04257478457,937207.5364252153,494.1877635309153,-0.7551919521755537,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-30,ADV,Medium,1,Payout Only,0,1,210095.53,1365332.7302912907,-1155237.2002912906,-84.61213700229858,-0.467295579251937,153592.81,-15208.229719453258,168801.03971945326,-1109.932206662655,-0.7065442703687141,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-30,BET,Small,1,Both,1,1,348000.0,741838.0930058297,-393838.0930058297,-53.08949442189601,-0.7659985454464524,164000.0,234932.0249392479,-70932.0249392479,-30.192573770047108,-0.7976734607395773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-30,HOT,Micro,1,Both,1,1,468042.0,1635824.706815033,-1167782.706815033,-71.38801009361924,-0.6821317373275454,186962.337,522575.76223024086,-335613.42523024086,-64.22292220326389,-0.604619638105949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-12-01,BET,Small,1,Both,1,1,12000.0,727970.0066486953,-715970.0066486953,-98.3515804373255,-0.7154023080247999,6000.0,142482.14465763638,-136482.14465763638,-95.78894603641943,-0.7452146434944056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-12-02,QUI,Large,1,Payout Only,0,1,8483311.0,409681314.3494077,-401198003.3494077,-97.92929023051201,-0.411539604726021,5146906.0,1288122.587151628,3858783.412848372,299.5664738230497,-0.7075253332475206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-12-02,TIT,Micro,1,Payout Only,0,1,67500.0,926541.842410798,-859041.842410798,-92.71484601015216,-0.3726689308553205,1816541.8001350015,318844.0073940179,1497697.7927409837,469.7274397540029,-0.6031803512916432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-12-04,TIT,Micro,1,Payout Only,0,1,897500.0,768998.1164321827,128501.88356781728,16.710298870953054,-0.45231569083755535,498965.0,177212.6078208896,321752.39217911044,181.56292384360628,-0.482609298295854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-12-05,ELD,Medium+,1,Payout Only,0,1,6700680.68,47036820.52557129,-40336139.84557129,-85.75439282432534,-0.49339173048978946,9791194.15,166018.1023247484,9625176.047675252,5797.666587495032,-0.6666336899135707,0.0,0.0,0.9965675128993015,0.003432487100698552,0.0,0.0,0.9966296245897647,0.0033703754102353285
